282,-3,39,17151,-31488,-29442,0,512,0,1628
255,1,70,17151,-31488,-29442,0,-14593,0,1627
254,8,79,17407,-31744,-25346,0,-7681,0,1629
243,4,89,16383,32256,-26626,0,-7937,0,1629
250,-5,79,16383,32256,-26626,0,-1793,0,1628
292,-5,90,17407,-31744,-26626,0,-7937,0,1629
262,-1,88,18687,-31232,-23810,0,7168,0,1627
308,2,85,18687,-31232,-23810,0,1280,0,1629
282,12,87,16639,-31232,-30466,0,9472,0,1629
306,6,85,18175,-31488,-28930,0,3584,0,1628
319,13,95,18175,-31488,-28930,0,8704,0,1628
304,19,87,18175,-32512,-26882,0,32512,0,1629
259,15,84,16895,-32000,-29186,0,28672,0,1629
227,5,76,16895,-32000,-29186,0,7424,0,1628
250,6,101,19199,32256,-30722,0,-5377,0,1629
244,4,103,17663,32256,-30978,0,28672,0,1629
231,-3,88,17663,32256,-30978,0,26368,0,1629
220,-15,94,15871,-32256,-32514,0,-2817,0,1629
255,-14,102,17151,31744,-28674,0,6400,0,1627
249,-11,86,17151,31744,-28674,0,9728,0,1631
251,-17,75,17151,31744,-28674,0,9984,0,1628
235,-24,84,15871,-32768,-29954,0,-3841,0,1628
297,-11,82,18175,-32512,-26882,0,-3073,0,1628
263,-31,108,18175,-32512,-26882,0,3584,0,1628
257,-13,103,16895,-32768,-29442,0,-9729,0,1628
292,-9,94,16383,32000,-26114,0,-12289,0,1628
275,3,82,16383,32000,-26114,0,2816,0,1628
271,4,77,18943,31744,-27394,0,-18689,0,1628
263,10,93,18175,32512,-27394,0,-17921,0,1629
237,-8,91,18175,32512,-27394,0,-17153,0,1629
236,-6,91,18175,32512,-27394,0,-23297,0,1630
312,-14,81,17663,32256,-31234,0,-22785,0,1628
263,-8,100,17919,-30720,-30466,0,6656,0,1627
279,9,97,17919,-30720,-30466,0,13824,0,1628
305,7,89,17663,-32512,-30466,0,15104,0,1627
241,13,91,17919,31488,-31234,0,10752,0,1627
275,12,94,17919,31488,-31234,0,-513,0,1629
265,7,83,17407,-32256,-29442,0,1280,0,1627
251,-14,89,18175,32512,-32514,0,1280,0,1629
248,-10,81,18175,32512,-32514,0,-2305,0,1627
267,-34,107,17407,32512,-28930,0,-11521,0,1627
243,-20,96,15615,29696,32766,0,14592,0,1628
257,-19,97,15615,29696,32766,0,0,0,1628
260,-2,86,17919,31232,-31234,0,9728,0,1628
264,-2,93,18431,32256,-28162,0,5376,0,1628
254,-2,86,18431,32256,-28162,0,1536,0,1629
271,-12,96,18687,31488,-29954,0,1280,0,1630
278,-25,101,16639,-32256,-30722,0,11520,0,1627
244,-39,81,16639,-32256,-30722,0,9472,0,1628
285,-27,85,18175,31232,-30210,0,3584,0,1627
281,-32,97,16895,32000,-27394,0,7424,0,1631
249,-30,89,17151,30976,-32258,0,4864,0,1629
264,-25,85,17151,30976,-32258,0,7168,0,1629
274,-29,89,18687,32256,-29954,0,-2305,0,1629
233,-24,91,16127,32512,-29698,0,-5889,0,1627
280,-19,94,16127,32512,-29698,0,-22529,0,1629
268,-26,87,18175,-32512,-25346,0,8960,0,1627
239,-18,80,17663,31488,-31234,0,5120,0,1631
285,-22,86,17663,31488,-31234,0,-24321,0,1628
281,-12,100,18175,-32768,-28162,0,3072,0,1628
266,-8,92,16383,32000,-27650,0,17920,0,1628
263,-10,99,16383,32000,-27650,0,-1537,0,1628
282,-13,96,16383,32000,-27650,0,-1281,0,1627
288,-27,90,17407,-31488,-26882,0,6144,0,1626
255,-20,76,17663,32512,-31746,0,15872,0,1628
255,-26,86,17663,32512,-31746,0,11008,0,1628
260,-27,91,17407,-32256,-27906,0,14848,0,1627
258,-31,84,17663,31488,-27138,0,16384,0,1628
233,-26,87,17663,31488,-27138,0,10752,0,1627
263,-29,97,17407,32000,-29698,0,2304,0,1628
274,-35,106,16895,30720,-31234,0,12544,0,1627
239,-40,91,16895,30720,-31234,0,6912,0,1629
